"time","T0","T1","T2","T3","T4","T5","T6","T7","H0","H1","H2","H3","H4","H5","H6","H7","S0","S1","S2","S3","S4","S5","S6","S7","P","G","Ta","Wd","Ws","HT0","HT1","HT2","HT3","HT4","HT5","HT6","HT7","HRelH0","HRelH1","HRelH2","HRelH3","HRelH4","HRelH5","HRelH6","HRelH7","HI0","HI1","HI2","HI3","HI4","HI5","HI6","HI7","HCo2_0","HCo2_1","HCo2_2","HCo2_3","HCo2_4","HCo2_5","HCo2_6","HCo2_7"
2009-03-08 01:13:45,20.87839,21.0196,21.1765,20.549,20.549,21.0196,20.8137,20.93592,0.9,0,0,1,1,0,1,0.5,0,0,0,0,0,0,0,0,3756.66666666667,-0.00422389,1.46932066666667,183.827466666667,2.81953333333333,21.2465,21.7835,19.1985,20.817,20.865,19.4005,22.094,20.7455,30.401,28.6115,33.9,30.085,29.456,33.884,29.2025,31.024,27.6,19.7,31.55,27.6,23.65,19.7,15.75,27.6,1333.25,1320.375,1338.25,1345,1347.375,1327.125,1358.5,1323.5
2009-03-08 01:18:45,21.00391,20.9340181818182,21.07713,20.549,20.549,20.9863181818182,20.7059,21.0651516129032,0.1,0.6,0,1,1,0.2,1,0,0,0,0,0,0,0,0,0,1930.66666666667,-0.00422389,1.47440733333333,179.049333333333,3.11055733333333,21.33,21.736,19.1035,20.9125,20.913,19.27,21.999,20.877,30.2675,28.6085,33.994,29.952,29.354,33.992,29.2835,30.86,19.7,19.7,35.5,31.55,27.6,15.75,35.5,11.8,1332.625,1319.75,1337.625,1332.625,1346.75,1314.75,1358.5,1335.75
2009-03-08 01:23:45,20.9942935483871,20.7344090909091,21.0196,20.549,20.549,20.8579484848485,20.8341909090909,21.11374,0.2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2722.66666666667,-0.00422389,1.453552,181.536366666667,3.05985966666667,21.2705,21.6045,19.0085,21.02,20.936,19.1155,22.058,20.841,30.2625,28.651,33.985,29.856,29.286,34.012,29.2705,30.822,27.6,15.75,39.45,35.5,23.65,19.7,31.55,35.5,1333.25,1308.75,1339.5,1332.625,1346.75,1314.75,1358.5,1335.75
2009-03-08 01:28:45,20.7947533333333,20.7463645161290,20.89931,20.549,20.549,20.7059,21.00391,21.0196,1,1,0.8,1,1,1,0.1,0,0,0,0,0,0,0,0,0,4542,-0.00422389,1.34658379310345,182.275689655173,3.06558551724138,21.0675,21.569,18.913,21.127,20.972,18.9965,22.154,20.698,30.421,28.6835,33.9765,29.759,29.2185,34.121,29.172,30.915,15.75,19.7,19.7,39.45,11.8,27.6,35.5,31.55,1345,1320.375,1337.625,1332,1346.75,1339.5,1358.5,1335.75
2009-03-08 01:33:45,20.61176,20.9215375,20.6401032258065,20.549,20.549,20.691190625,21.004890625,21.0196,1,0.6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4381.33333333333,-0.00422389,1.34114666666667,181.521866666667,3.182735,20.936,21.652,18.8775,21.2225,20.996,18.961,22.214,20.5075,30.55,28.6015,33.973,29.6085,29.15,34.186,29.0885,31.039,27.6,19.7,43.4,39.45,27.6,23.65,35.5,19.7,1333.25,1308.125,1337.625,1332,1347.375,1314.75,1358.5,1335.75
2009-03-08 01:38:45,20.5844290322581,21.0196,20.549,20.549,20.549,20.6108090909091,20.8484484848485,20.92546,1,0,1,1,1,1,1,0.7,0,0,0,0,0,0,0,0,4825.33333333333,-0.00422389,1.27909233333333,181.183400000000,3.23904466666667,20.996,21.76,19.0205,21.318,21.02,18.973,22.118,20.317,30.4675,28.486,33.8835,29.493,29.1165,34.205,29.116,31.197,23.65,19.7,43.4,43.4,27.6,15.75,35.5,35.5,1332,1307.5,1338.875,1332.625,1346.75,1314.75,1358.5,1348
2009-03-08 01:43:45,20.7059,20.94115,20.55423,20.549,20.549,20.6298272727273,20.7059,20.73203,1,0.5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5458,-0.00422389,1.21609448275862,184.153206896552,3.18138896551724,21.0795,21.736,19.2935,21.4015,21.044,19.02,21.999,20.15,30.3345,28.484,33.565,29.376,29.0655,34.141,29.195,31.479,27.6,19.7,35.5,39.45,15.75,27.6,27.6,27.6,1333.25,1320.375,1338.875,1345,1346.75,1314.75,1346.75,1347.375
2009-03-08 01:48:45,20.7059,20.7296575757576,20.7008387096774,20.602934375,20.549,20.7012852941176,20.7969451612903,20.549,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5886,-0.00422389,1.17838333333333,180.251733333334,2.993545,21.175,21.6165,19.5795,21.473,21.056,19.0795,22.0225,20.15,30.2375,28.5275,33.2635,29.294,29.013,34.095,29.1795,31.6005,19.7,15.75,39.45,31.55,27.6,19.7,35.5,31.55,1332.625,1308.125,1337.625,1332.625,1346.75,1314.75,1346.75,1348
2009-03-08 01:53:45,20.8121193548387,20.7106515151515,20.8627066666667,20.7008387096774,20.549,20.7059,20.946053125,20.5652310344828,1,1,0.9,1,1,1,0.4,1,0,0,0,0,0,0,0,0,5612,-0.00422389,1.18601366666667,183.933966666667,2.97806033333333,21.2465,21.557,19.8645,21.557,21.091,19.139,22.13,20.2935,30.12,28.559,32.8925,29.1595,28.9635,33.997,29.1345,31.5085,15.75,11.8,39.45,35.5,19.7,27.6,35.5,23.65,1332.625,1308.75,1326.5,1332,1347.375,1314.75,1357.875,1348
2009-03-08 01:58:45,20.8627,20.8722121212121,21.04052,20.7059,20.549,20.7059,21.0196,20.7163533333333,1,0.9,0,1,1,1,0,1,0,0,0,0,0,0,0,0,4631.33333333333,-0.00422389,1.17347206896552,174.301206896552,2.46482310344828,21.342,21.64,20.1265,21.628,21.127,19.2105,22.202,20.4835,29.9875,28.477,32.639,29.13,28.9135,34.004,29.035,31.2985,15.75,15.75,39.45,39.45,19.7,23.65,35.5,15.75,1332.625,1320.375,1326.5,1332,1347.375,1314.75,1358.5,1348
2009-03-08 02:03:45,20.88885,21.0196,21.2726064516129,20.7767129032258,20.549,20.7059,20.906828125,20.8880064516129,0.8,0,0,1,1,1,0.7,0.8,0,0,0,0,0,0,0,0,4037.33333333333,-0.00422389,1.111757,167.196300000001,2.666305,21.4135,21.7595,20.269,21.7,21.163,19.27,22.154,20.6745,29.9055,28.3975,32.4785,29.1005,28.881,33.975,29.031,31.088,27.6,19.7,39.45,35.5,19.7,23.65,27.6,35.5,1332.625,1309.375,1337.625,1332,1346.125,1314.75,1370.25,1335.75
2009-03-08 02:08:45,21.0196,21.0005818181818,21.47974,20.8627,20.549,20.75,20.7353,21.03006,0,0.2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1902,-0.00422389,1.04970066666667,157.430500000000,2.53830066666667,21.473,21.7835,20.2575,21.7715,21.223,19.3295,22.0345,20.841,29.822,28.364,32.4775,29,28.815,33.86,29.1275,30.8745,27.6,19.7,43.4,35.5,19.7,27.6,19.7,31.55,1332.625,1321,1338.875,1332,1346.125,1314.75,1358.5,1335.125
2009-03-08 02:13:45,20.94638,20.7819242424242,21.64187,20.946053125,20.549,20.8579484848485,20.7676696969697,21.1765,0.5,1,0,0.3,1,1,1,0,0,0,0,0,0,0,0,0,3092.66666666667,-0.00422389,0.978792689655172,168.897655172414,2.76880724137931,21.3655,21.664,20.15,21.843,21.258,19.377,22.0225,20.853,29.919,28.408,32.6415,28.9705,28.7825,33.7785,29.162,30.8055,27.6,19.7,35.5,43.4,19.7,27.6,19.7,35.5,1333.25,1307.5,1338.25,1332,1346.75,1314.875,1370.25,1348
2009-03-08 02:18:45,20.7514225806452,20.7059,21.6471,21.0600903225806,20.5760517241379,20.8627,20.91173125,21.0702129032258,1,1,0,0,1,1,0.7,0,0,0,0,0,0,0,0,0,3958,-0.00422389,0.995280466666667,160.0475,2.52616233333333,21.151,21.581,20.0195,21.867,21.282,19.4365,22.106,20.734,30.0945,28.49,32.7335,28.937,28.714,33.698,29.08,30.8655,27.6,19.7,23.65,43.4,27.6,23.65,19.7,35.5,1332.625,1321,1337.625,1333.25,1347.375,1314.75,1370.25,1335.125
2009-03-08 02:23:45,20.64837,20.8186,21.5425,21.1765,20.66406,20.8627,21.0196,21.0196,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3481.33333333333,-0.00422389,1.05733066666667,169.412266666667,2.45434366666667,21.091,21.628,19.8525,21.8075,21.318,19.496,22.202,20.555,30.1425,28.4225,32.788,29.0385,28.6455,33.669,28.9995,30.9905,19.7,19.7,31.55,35.5,27.6,19.7,35.5,23.65,1333.25,1320.375,1338.875,1356.75,1347.375,1327.125,1370.25,1323.5
2009-03-08 02:28:45,20.70067,21.0100909090909,21.44313,21.1765,20.7059,20.8627,20.9673,20.9871379310345,1,0.1,0,0,1,1,0.3,0.3,0,0,0,0,0,0,0,0,3124.66666666667,-0.00422389,1.20381666666667,162.150200000000,2.71558766666667,21.163,21.7595,19.71,21.64,21.354,19.5435,22.19,20.3525,30.0955,28.3265,32.896,29.1665,28.613,33.5875,28.945,31.1475,23.65,11.8,35.5,43.4,19.7,19.7,35.5,35.5,1333.25,1308.75,1326.5,1344.375,1346.75,1314.75,1370.25,1335.125
2009-03-08 02:33:45,20.7665967741935,21.0196,21.3333,21.1208258064516,20.7059,20.9625454545455,20.7843,20.7969451612903,1,0,0,0,1,0.3,1,1,0,0,0,0,0,0,0,0,3845.33333333333,-0.00422389,1.32974482758621,161.807896551724,3.36962793103448,21.2465,21.807,19.5675,21.461,21.39,19.591,22.0465,20.162,29.9795,28.277,32.9695,29.293,28.563,33.5405,28.9865,31.323,23.65,19.7,39.45,39.45,23.65,23.65,23.65,27.6,1333.25,1308.75,1338.25,1332.625,1346.125,1314.75,1358.5,1335.75
2009-03-08 02:38:45,20.8627,20.8121225806452,21.28626,20.8070741935484,20.7111266666667,21.0196,20.7059,20.59607,1,0.9,0,0.9,1,0,1,1,0,0,0,0,0,0,0,0,4584,-0.00422389,1.471355,164.369200000001,3.68424566666667,21.33,21.712,19.4485,21.2705,21.378,19.591,21.987,20.091,29.8635,28.2875,33.0625,29.4185,28.5445,33.489,29.088,31.578,23.65,15.75,27.6,39.45,27.6,19.7,35.5,35.5,1332.625,1307.5,1338.25,1344.375,1346.75,1314.75,1370.25,1335.75
2009-03-08 02:43:45,20.92546,20.7059,21.1765,20.573515625,20.7383413793103,21.0196,20.8171774193548,20.549,0.7,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,4418.66666666667,-0.00422389,1.58833866666667,159.033933333334,3.60972666666667,21.4135,21.5805,19.3175,21.103,21.354,19.5315,22.0345,20.186,29.747,28.33,33.137,29.5285,28.543,33.501,29.0565,31.5685,23.65,11.8,27.6,27.6,27.6,23.65,35.5,35.5,1332,1308.75,1338.875,1332.625,1348,1314.75,1358.5,1347.375
2009-03-08 02:48:45,21.0145387096774,20.7439121212121,21.1056419354839,20.549,20.7790733333333,21.0196,20.9673,20.6805935483871,0,1,0,1,1,0,0.3,1,0,0,0,0,0,0,0,0,2556.66666666667,-0.00422389,1.69122,155.718620689655,3.75071931034483,21.461,21.5805,19.1865,21.103,21.33,19.4125,22.142,20.3765,29.681,28.295,33.194,29.5285,28.541,33.5585,28.9235,31.3765,19.7,19.7,27.6,31.55,27.6,23.65,31.55,23.65,1332.625,1308.125,1337.625,1345,1348,1314.75,1346.75,1348
2009-03-08 02:53:45,20.9355464285714,20.9245090909091,21.0196,20.549,20.7545620689655,20.9607625,21.0196,20.8261133333333,0.5,0.5,0,1,1,0.4,0,1,0,0,0,0,0,0,0,0,2948,-0.00422389,1.77551166666667,154.319400000000,3.402979,21.342,21.676,19.0675,21.151,21.33,19.258,22.226,20.555,29.7765,28.1785,33.2695,29.497,28.541,33.648,28.8415,31.165,23.65,15.75,35.5,39.45,23.65,19.7,35.5,31.55,1332.625,1308.125,1337,1332.625,1347.375,1327.125,1358.5,1348
2009-03-08 02:58:45,20.73203,21.0196,20.96207,20.5641838709677,20.75294,20.8341909090909,20.897025,20.98822,1,0,0.3,1,1,1,0.8,0.2,0,0,0,0,0,0,0,0,3938.66666666667,-0.00422389,1.87723833333333,156.042400000000,3.88451566666667,21.1035,21.7835,18.9845,21.27,21.354,19.0915,22.142,20.7575,29.9325,28.08,33.3305,29.4185,28.543,33.753,28.8175,30.955,27.6,15.75,35.5,35.5,27.6,19.7,35.5,31.55,1332.625,1331.375,1326.5,1332,1347.375,1327.125,1357.875,1335.75
2009-03-08 03:03:45,20.5540612903226,20.8912333333333,20.7895266666667,20.6755322580645,20.8574733333333,20.7059,20.7106515151515,21.1258870967742,1,0.8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4948,-0.00422389,1.97798241379310,152.503931034483,3.93252517241379,21.044,21.724,18.8895,21.354,21.342,18.973,22.0105,20.841,29.998,28.0755,33.3225,29.3195,28.542,33.879,28.8955,30.822,23.65,19.7,39.45,43.4,23.65,19.7,27.6,27.6,1332.625,1332,1338.25,1332.625,1346.75,1314.75,1358.5,1335.75
2009-03-08 03:08:45,20.6301551724138,20.7059,20.5996129032258,20.7059,20.8627,20.7011454545455,20.75,21.09282,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5155.33333333333,-0.00422389,2.02575766666667,173.258800000001,4.06513033333333,21.103,21.6045,18.925,21.449,21.318,18.937,21.999,20.7575,29.8975,28.1195,33.2565,29.239,28.54,33.979,28.93,30.85,15.75,19.7,35.5,43.4,27.6,11.8,27.6,35.5,1332.625,1320.375,1337.625,1332,1346.75,1314.75,1370.25,1335.75
2009-03-08 03:13:45,20.7059,20.7402,20.549,20.6907161290323,20.8627,20.7011454545455,20.887215625,21.0196,1,1,1,1,1,1,0.8,0,0,0,0,0,0,0,0,0,5093.33333333333,-0.00422389,2.063902,165.894433333334,4.62782633333333,21.175,21.5925,19.1275,21.533,21.306,18.973,22.106,20.6025,29.763,28.0295,32.9645,29.122,28.539,33.982,28.8495,30.907,27.6,15.75,23.65,35.5,27.6,27.6,35.5,23.65,1332,1308.75,1326.5,1332.625,1347.375,1327.125,1358.5,1335.75
2009-03-08 03:18:45,20.7059,20.9197545454545,20.62745,20.6147967741935,20.8627,20.7059,21.0196,21.0196,1,0.6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4386,-0.00422389,2.07005862068966,167.537000000000,4.58844655172414,21.2465,21.676,19.389,21.628,21.258,19.02,22.202,20.4125,29.6985,27.8945,32.6775,29.024,28.5525,33.901,28.7155,31.083,15.75,15.75,27.6,27.6,23.65,27.6,27.6,35.5,1332,1319.75,1337.625,1332,1347.375,1314.75,1346.125,1348
2009-03-08 03:23:45,20.79998,21.0196,20.7514225806452,20.549,20.8627,20.7059,20.95095625,20.8930677419355,1,0,1,1,1,1,0.4,0.8,0,0,0,0,0,0,0,0,4553.33333333333,-0.00422389,2.14528533333333,169.850833333334,4.72597466666667,21.306,21.7835,19.6745,21.688,21.223,19.068,22.19,20.198,29.58,27.814,32.392,28.958,28.5855,33.819,28.662,31.204,23.65,19.7,31.55,39.45,19.7,23.65,35.5,27.6,1332,1319.75,1337.625,1332.625,1346.125,1314.75,1358.5,1335.75
2009-03-08 03:28:45,20.8627,20.887228125,20.9168034482759,20.549,20.8627,20.7059,20.7647,20.6842482758621,1,0.8,0.6,1,1,1,1,1,0,0,0,0,0,0,0,0,5481.33333333333,-0.00422389,2.23073466666667,167.204033333333,4.782154,21.366,21.736,19.936,21.736,21.187,19.139,22.0465,20.055,29.4965,27.7925,32.1025,28.8735,28.6,33.74,28.686,31.4705,27.6,11.8,43.4,39.45,27.6,19.7,35.5,31.55,1332.625,1308.75,1325.25,1332,1346.75,1327.125,1370.25,1348
2009-03-08 03:33:45,20.8627,20.7059,21.08236,20.549,20.8627,20.7676696969697,20.7059,20.549,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,5201.33333333333,-0.00422389,2.22370103448276,169.065724137931,5.47793206896552,21.413,21.6045,20.1385,21.7835,21.139,19.187,21.999,20.079,29.4125,27.818,31.9125,28.8065,28.614,33.641,28.735,31.577,19.7,19.7,35.5,43.4,27.6,11.8,31.55,35.5,1333.25,1308.125,1338.25,1333.25,1334.5,1314.75,1359.125,1335.75
2009-03-08 03:38:45,20.8627,20.7106515151515,21.3485,20.4225483870968,20.8627,20.8578,20.8151848484848,20.5894903225806,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,5199.33333333333,-0.00422389,2.24141666666667,165.839533333334,5.18696866666667,21.425,21.5925,20.174,21.807,21.0795,19.234,22.058,20.2215,29.343,27.7455,31.881,28.7375,28.6445,33.5595,28.7045,31.45,23.65,19.7,35.5,31.55,27.6,23.65,31.55,31.55,1332,1308.75,1326.5,1332,1346.75,1314.75,1346.75,1335.75
2009-03-08 03:43:45,20.8627,20.8374096774194,21.50589,20.3922,20.8104333333333,20.8627,20.94115,20.7221206896552,1,1,0,1,1,1,0.5,1,0,0,0,0,0,0,0,0,4974.66666666667,-0.00422389,2.33366793103448,162.561068965518,5.10586310344828,21.461,21.676,20.0905,21.831,21.02,19.306,22.154,20.4125,29.258,27.61,31.943,28.669,28.7105,33.48,28.5705,31.2225,27.6,19.7,39.45,23.65,27.6,27.6,31.55,27.6,1333.25,1307.5,1326.5,1332.625,1346.125,1314.75,1358.5,1335.125
2009-03-08 03:48:45,20.8627,20.9910727272727,21.4902,20.3922,20.7059,20.8627,21.0196,20.8679333333333,1,0,0,1,1,1,0,0.9,0,0,0,0,0,0,0,0,4016,-0.00422389,2.50590033333333,157.615866666667,5.084132,21.497,21.7715,19.948,21.855,20.996,19.353,22.238,20.6025,29.1725,27.5105,31.9305,28.653,28.7085,33.398,28.453,31.012,27.6,11.8,27.6,47.3,23.65,15.75,35.5,35.5,1332.625,1333.25,1339.5,1332,1347.375,1314.75,1346.75,1348
2009-03-08 03:53:45,20.8627,20.9340181818182,21.3990967741935,20.402,20.7059,20.8627,20.8912272727273,21.0145387096774,1,0.6,0,1,1,1,0.9,0,0,0,0,0,0,0,0,0,3950.66666666667,-0.00415349133333333,2.49013366666667,155.274500000000,4.89256733333333,21.509,21.7955,19.7815,21.903,20.948,19.401,22.166,20.7695,29.085,27.4765,32.0025,28.586,28.7225,33.2995,28.447,30.781,27.6,11.8,31.55,31.55,19.7,27.6,31.55,23.65,1332.625,1309.375,1313.5,1332.625,1346.125,1314.75,1346.75,1348
2009-03-08 03:58:45,20.87316,20.7362483870968,21.3062655172414,20.5388838709677,20.7059,20.8627,20.7157,21.14512,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,4448.66666666667,-0.00418747689655172,2.44679275862069,150.236862068966,4.92222655172414,21.545,21.676,19.615,21.951,20.936,19.4245,22.07,20.805,29.035,27.503,32.0745,28.59,28.722,33.25,28.528,30.679,19.7,11.8,39.45,31.55,23.65,27.6,31.55,31.55,1333.25,1320.375,1327.125,1332.625,1347.375,1314.75,1346.75,1335.75
2009-03-08 04:03:45,20.90977,20.7206,21.1765,20.549,20.6355655172414,20.8627,20.8235,21.02483,0.8,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,4202,-0.004118292,2.38383133333333,145.630366666667,4.88454633333333,21.569,21.628,19.4485,21.999,20.948,19.472,22.07,20.698,29.0015,27.464,32.1985,28.523,28.6875,33.22,28.528,30.775,23.65,11.8,31.55,39.45,23.65,23.65,31.55,35.5,1332.625,1308.75,1338.25,1332,1333.875,1314.75,1346.75,1347.375
2009-03-08 04:08:45,20.8728225806452,20.8627,21.1107032258065,20.5641838709677,20.55423,20.8674545454545,20.9588645161290,21.0196,0.8,1,0,1,1,1,0.3,0,0,0,0,0,0,0,0,0,3681.33333333333,-0.00415106379310345,2.33840413793103,147.629793103449,5.00527310344828,21.569,21.688,19.3055,22.07,20.972,19.52,22.166,20.5315,28.984,27.3975,32.238,28.475,28.654,33.155,28.4295,30.8835,27.6,19.7,35.5,35.5,27.6,27.6,31.55,19.7,1332.625,1308.125,1337.625,1332.625,1347.375,1327.125,1357.875,1335.75
2009-03-08 04:13:45,20.8627,21.0148454545455,21.0196,20.6907161290323,20.549,20.9965264705882,21.0148454545455,21.00391,1,0,0,1,1,0.2,0,0.1,0,0,0,0,0,0,0,0,3018.66666666667,-0.00422389,2.28413733333333,151.135833333334,5.55453,21.521,21.7955,19.163,22.142,21.008,19.5435,22.226,20.3285,28.98,27.263,32.364,28.4275,28.657,33.1055,28.3455,31.0235,23.65,19.7,31.55,39.45,23.65,15.75,23.65,19.7,1332,1307.5,1337.625,1332.625,1334.5,1314.75,1346.75,1348
2009-03-08 04:18:45,20.8627,20.95095625,20.9384448275862,20.7059,20.55423,21.0196,20.8529,20.83134,1,0.4,0.5,1,1,0,1,1,0,0,0,0,0,0,0,0,4514.66666666667,-0.00418747689655172,2.24632793103448,150.136551724138,5.29390103448276,21.509,21.7955,19.044,22.19,20.984,19.555,22.142,20.1385,28.979,27.2455,32.4225,28.3605,28.6015,33.072,28.3565,31.1815,27.6,19.7,31.55,43.4,19.7,27.6,31.55,23.65,1333.25,1319.125,1325.25,1332.625,1346.75,1327.125,1346.75,1335.75
2009-03-08 04:23:45,20.8627,20.7391606060606,20.7311741935484,20.7059,20.64314,21.0196,20.7108,20.6249193548387,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,5494.66666666667,-0.00422389,2.22159620689655,155.764724137931,5.56631965517241,21.521,21.664,18.949,22.238,20.984,19.484,22.046,20.031,28.927,27.253,32.362,28.329,28.655,33.066,28.402,31.4165,23.65,15.75,31.55,31.55,27.6,27.6,35.5,23.65,1332.625,1308.125,1338.875,1332,1348,1327.125,1346.125,1335.75
2009-03-08 04:28:45,20.8627,20.6916363636364,20.549,20.7059,20.5976931034483,21.0196,20.8056818181818,20.549,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,5478,-0.004118292,2.19919733333333,151.478200000000,5.21484066666667,21.557,21.569,18.9845,22.286,20.96,19.377,22.07,20.1145,28.8945,27.2815,32.2445,28.261,28.653,33.125,28.386,31.4235,19.7,11.8,39.45,43.4,19.7,11.8,11.8,27.6,1332.625,1308.125,1326.5,1332.625,1346.125,1314.75,1358.5,1335.125
2009-03-08 04:33:45,20.8627,20.7402,20.549,20.7059,20.56469,20.9102454545455,20.946053125,20.63791,1,1,1,1,1,0.7,0.4,1,0,0,0,0,0,0,0,0,5444,-0.00418747689655172,2.17423758620690,151.90975862069,5.53033620689655,21.581,21.5925,19.1865,22.3095,20.936,19.2225,22.154,20.2935,28.843,27.1765,32.003,28.2455,28.651,33.2145,28.322,31.247,23.65,15.75,31.55,35.5,27.6,23.65,23.65,27.6,1332.625,1308.75,1339.5,1332,1347.375,1314.75,1345.5,1335.125
2009-03-08 04:38:45,20.8627,20.8817181818182,20.6350419354839,20.7059,20.58038,20.8009303030303,21.014696875,20.7716548387097,1,0.9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,5322,-0.00418747689655172,2.21370310344828,152.928620689655,5.79288965517241,21.581,21.676,19.4485,22.357,20.913,19.0675,22.214,20.4835,28.808,27.0405,31.748,28.2135,28.649,33.304,28.2205,31.002,27.6,19.7,35.5,39.45,19.7,23.65,31.55,31.55,1332.625,1307.5,1326.5,1332,1346.125,1314.75,1346.75,1335.75
2009-03-08 04:43:45,20.8627,21.0196,20.7633933333333,20.7059,20.55423,20.7059,20.86270625,20.9276241379310,1,0,1,1,1,1,0.9,0.6,0,0,0,0,0,0,0,0,4810.66666666667,-0.00415349133333333,2.27650966666667,149.737233333334,5.689242,21.5925,21.7715,19.6985,22.393,20.901,18.985,22.13,20.6625,28.7915,27.0475,31.457,28.1635,28.666,33.382,28.231,30.7895,27.6,19.7,27.6,35.5,27.6,19.7,15.75,11.8,1332.625,1308.75,1313,1332,1346.75,1327.125,1346.125,1323.5
2009-03-08 04:48:45,20.8627,20.916634375,20.93069,20.7059,20.549,20.7059,20.7059,21.03529,1,0.7,0.5,1,1,1,1,0,0,0,0,0,0,0,0,0,4535.33333333333,-0.00411465068965517,2.32682758620690,150.241758620690,6.25350413793103,21.604,21.748,19.9475,22.417,20.877,18.973,22.0105,20.7935,28.775,27.046,31.218,28.129,28.717,33.381,28.293,30.608,27.6,19.7,39.45,39.45,19.7,19.7,27.6,23.65,1332.625,1309.375,1325.25,1332.625,1348,1327.125,1346.125,1335.75
2009-03-08 04:53:45,20.8627,20.7106515151515,21.1005806451613,20.6704709677419,20.549,20.7059,20.75,21.0904580645161,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,4418.66666666667,-0.004118292,2.40163133333333,146.974433333334,6.41710633333333,21.604,21.6165,20.1265,22.441,20.853,18.9965,22.0225,20.7695,28.704,27.036,31.076,28.131,28.715,33.366,28.294,30.571,15.75,11.8,31.55,35.5,27.6,27.6,35.5,31.55,1332.625,1308.125,1326,1332.625,1348,1314.75,1346.75,1348
2009-03-08 04:58:45,20.8627,20.7059,21.30194,20.5641838709677,20.549,20.7059,20.877409375,21.0196,1,1,0,1,1,1,0.8,0,0,0,0,0,0,0,0,0,4344,-0.00404182448275862,2.45310724137931,147.997689655173,6.44613482758621,21.604,21.557,20.15,22.465,20.841,19.02,22.106,20.6385,28.651,27.0135,31.0605,28.1155,28.714,33.334,28.2115,30.6475,27.6,15.75,39.45,43.4,23.65,23.65,15.75,31.55,1332.625,1308.75,1338.25,1332.625,1347.375,1314.75,1358.5,1335.75
2009-03-08 05:03:45,20.8627,20.7451,21.4523275862069,20.6198580645161,20.5435931034483,20.7391606060606,21.0148454545455,21.0196,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3858.66666666667,-0.00400541137931034,2.47362931034483,143.412689655173,5.61380689655172,21.604,21.5925,20.043,22.477,20.853,19.0795,22.202,20.4595,28.633,26.909,31.191,28.063,28.715,33.2705,28.1305,30.7725,23.65,15.75,31.55,39.45,27.6,23.65,35.5,23.65,1332.625,1308.125,1338.25,1332,1346.75,1314.75,1346.125,1335.75
2009-03-08 05:08:45,20.8677612903226,20.8674545454545,21.42744,20.7059,20.53332,20.8484454545455,20.926440625,20.9993548387097,0.9,0.9,0,1,1,1,0.6,0.1,0,,0,0,0,0,0,0,4014.66666666667,-0.00397749466666667,2.51454866666667,145.062133333334,5.96881366666667,21.604,21.676,19.8885,22.525,20.901,19.139,22.178,20.2695,28.6155,26.8085,31.23,28.0135,28.6125,33.224,28.0755,30.9315,27.6,19.7,39.45,43.4,15.75,15.75,35.5,15.75,1333.25,1308.125,1337.625,1332,1346.125,1314.75,1346.125,1348
2009-03-08 05:13:45,20.8681103448276,21.0196,21.3333,20.7059,20.549,20.8627,20.7745,20.8208866666667,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,4459.33333333333,-0.00404182448275862,2.55360310344828,149.216413793104,6.27351413793103,21.604,21.7715,19.722,22.561,20.913,19.187,22.07,20.0785,28.6155,26.7265,31.3205,27.998,28.578,33.1425,28.12,31.072,23.65,19.7,35.5,35.5,27.6,23.65,35.5,19.7,1333.25,1307.5,1315.375,1332,1347.375,1314.75,1358.5,1348
2009-03-08 05:18:45,20.8627,20.882321875,21.1869533333333,20.6451645161290,20.549,20.8627,20.7716548387097,20.63268,1,0.7,0,1,1,1,1,1,0,0,0,0,0,0,0,0,4861.33333333333,-0.00387189666666667,2.57608933333333,146.568466666667,6.849189,21.604,21.748,19.5435,22.597,20.901,19.222,22.034,19.984,28.562,26.7245,31.392,27.93,28.5425,33.0595,28.153,31.3255,23.65,19.7,27.6,43.4,27.6,27.6,35.5,27.6,1332.625,1307.5,1326.5,1332.625,1346.75,1314.75,1346.75,1335.75
