"time","T0","T1","T2","T3","T4","T5","T6","T7","H0","H1","H2","H3","H4","H5","H6","H7","S0","S1","S2","S3","S4","S5","S6","S7","P","G","Ta","Wd","Ws","HT0","HT1","HT2","HT3","HT4","HT5","HT6","HT7","HRelH0","HRelH1","HRelH2","HRelH3","HRelH4","HRelH5","HRelH6","HRelH7","HI0","HI1","HI2","HI3","HI4","HI5","HI6","HI7","HCo2_0","HCo2_1","HCo2_2","HCo2_3","HCo2_4","HCo2_5","HCo2_6","HCo2_7"
2009-02-22 10:08:45,20.1593806451613,20.2353,20.549,20.5071866666667,20.01568,20.2020181818182,20.1764625,19.82223,0,0,0,0,0.4,0,0,1,0,0,0,0,0,0,0,0,991.333333333333,0.172997310344828,4.46831965517241,273.527689655173,6.01643689655172,20.6145,21.39,18.6635,19.5435,20.996,18.259,21.449,18.925,30.033,26.484,30.6215,30.713,29.801,30.7785,27.699,31.2695,374.5,839.6,350.8,409.95,473.05,398.1,413.9,244.4,1332.625,1308.75,1314.125,1333.25,1322.25,1314.75,1346.125,1323.5
2009-02-22 10:13:45,20.2353,20.1116818181818,20.53332,20.4073741935484,20.1000413793103,20.0784,20.0641454545455,19.7140870967742,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,799.333333333333,0.1857102,4.485474,274.074333333334,6.718222,20.662,21.39,18.604,19.532,21.115,18.188,21.354,18.9965,29.8615,26.484,30.703,30.712,29.617,30.807,27.745,31.3795,461.2,1111.6,473.05,544,646.5,453.35,480.9,244.4,1333.25,1308.75,1315.375,1332.625,1335.125,1314.75,1346.75,1323.5
2009-02-22 10:18:45,20.2353,20.0245,20.4026533333333,20.5,20.2948137931034,20.0784,19.9216,19.78039,0,0.4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1605.33333333333,0.288491533333333,4.74182133333333,272.183533333334,7.25737033333333,20.627,21.3895,18.592,19.579,21.127,18.129,21.2465,19.1985,29.8405,26.5015,30.8415,30.716,29.513,30.872,27.8435,31.2755,871.15,2262.65,867.2,1024.9,1300.85,721.35,831.75,346.9,1333.25,1308.125,1327.125,1332.625,1322.875,1314.75,1346.75,1323.5
2009-02-22 10:23:45,20.2353,20.0023757575758,20.4528967741935,20.549,20.4624896551724,20.0784,19.9216,19.93728,0,0.6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1830.66666666667,0.386704103448276,4.89872448275862,267.828896551724,8.3411148275862,20.615,21.533,18.64,19.722,21.151,18.117,21.2225,19.4365,30.0155,26.5835,30.8975,30.6405,29.515,30.9055,28.001,31.07,1170.7,3054.95,1068.25,1399.4,1746.25,997.25,1099.8,457.25,1333.25,1308.125,1313,1332.625,1322.875,1314.75,1357.875,1335.75
2009-02-22 10:28:45,20.2353,20.2590727272727,20.549,20.57515,20.549,20.0784,20.0926757575758,20.1391354838710,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,199.333333333333,0.3463235,5.037841,268.622033333334,8.17734466666667,20.662,21.8075,18.723,19.9125,21.2345,18.1405,21.3775,19.6745,30.0895,26.5505,30.992,30.5525,29.486,30.942,28.013,30.8635,977.55,2396.65,973.65,1285.05,1434.85,997.3,906.6,429.65,1332.625,1307.5,1326.5,1333.25,1322.25,1314.75,1346.75,1323.5
2009-02-22 10:33:45,20.2353,20.4444666666667,20.58561,20.7059,20.6734379310345,20.0784,20.2353,20.26668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6666666666667,0.373145133333333,4.898481,269.467766666667,7.36022666666667,20.722,22.106,18.8535,20.1145,21.294,18.152,21.5685,19.793,30.112,26.4295,31.0895,30.482,29.4735,30.9955,27.815,30.629,1194.4,2987.9,1084,1482.15,1750.2,1068.25,1091.9,429.65,1333.25,1319.75,1313.625,1333.25,1322.25,1314.75,1346.75,1335.75
2009-02-22 10:38:45,20.2353,20.549,20.6755322580645,20.8104333333333,20.7113068965517,20.0784,20.2353,20.38697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.306559413793103,4.93503068965517,267.886103448276,7.39619896551724,20.841,22.3455,18.9965,20.3405,21.3895,18.176,21.628,19.746,30.1045,26.322,31.119,30.3785,29.446,31.015,27.7305,30.6075,957.85,2337.55,894.8,1178.6,1356,780.5,883,406.05,1333.25,1308.75,1314.125,1332.625,1322.25,1314.75,1346.75,1323.5
2009-02-22 10:43:45,20.17777,20.549,20.7111266666667,20.8627,20.8261133333333,20.0784,20.161753125,20.3922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.3333333333333,0.308766033333333,4.92950466666667,264.064233333334,8.520816,20.9125,22.429,19.0915,20.4835,21.413,18.176,21.5805,19.6385,30.0575,26.2745,31.075,30.2675,29.4475,31.049,27.7445,30.686,547.95,1233.8,674.05,879.05,894.8,611,559.75,307.5,1332.625,1308.125,1313.5,1333.25,1322.875,1314.75,1346.75,1335.125
2009-02-22 10:48:45,20.0838103448276,20.549,20.8525838709677,20.867603125,20.8627,20.0784,20.0784,20.37651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0.3776859,5.027163,275.1657,7.49673433333333,20.972,22.489,19.1865,20.6025,21.413,18.164,21.485,19.496,30.0445,26.279,31.031,30.207,29.465,31.083,27.8085,30.8135,1143.15,2676.5,946.05,1206.2,1292.95,957.85,1186.5,484.85,1332.625,1308.125,1326.5,1332.625,1322.25,1314.75,1346.75,1335.75
2009-02-22 10:53:45,20.0885225806452,20.549,20.8627,20.87316,20.86793,20.0784,19.9358545454545,20.2353,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,568,0.274989724137931,5.03079068965517,264.332344827586,7.73263724137931,21.032,22.525,19.282,20.734,21.425,18.164,21.3775,19.377,30.067,26.2815,31.039,30.183,29.466,31.1005,27.871,30.943,461.2,946.05,382.4,421.8,488.8,484.85,571.6,303.5,1332.625,1308.75,1313.625,1332.625,1322.875,1314.75,1346.75,1335.75
2009-02-22 10:58:45,20.0784,20.4112060606061,20.8627,20.8627,20.8627,20.0261333333333,19.9216,20.1138290322581,0,0,0,0,0,0.3,1,0,0,0,0,0,0,0,0,0,715.333333333333,0.248434933333333,4.934083,268.824566666667,6.95764266666667,21.032,22.417,19.294,20.734,21.342,18.117,21.294,19.246,30.032,26.2915,31.0225,30.183,29.53,31.1655,28.0775,31.071,504.55,977.6,461.2,697.7,638.6,595.2,583.4,279.9,1332.625,1320.375,1314.75,1333.25,1322.25,1314.75,1346.75,1323.5
2009-02-22 11:03:45,20.0784,20.3922,20.8930677419355,20.8627,20.8627,19.9308235294118,20.0049,20.0104533333333,0,0,0,0,0,1,0.5,0.4,0,0,0,0,0,0,0,0,1054.66666666667,0.275995833333333,5.063783,265.534233333334,7.02074633333333,20.996,22.2975,19.294,20.722,21.2465,18.081,21.3775,19.1035,30.064,26.354,30.971,30.182,29.593,31.18,28.1905,31.2155,745,2097.05,831.75,879,953.95,614.95,776.55,339,1332.625,1308.125,1313.625,1333.25,1322.875,1314.75,1346.75,1323.5
2009-02-22 11:08:45,20.0784,20.3731818181818,21.01437,20.9082516129032,20.8627,19.9216,20.2210363636364,19.9064161290323,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1226.66666666667,0.316281620689655,5.15917517241379,273.476482758621,7.45145413793103,20.984,22.25,19.318,20.758,21.187,18.105,21.545,19.02,30.134,26.422,30.973,30.185,29.6405,31.2685,28.0435,31.5375,1076.1,2215.3,942.1,788.35,851.45,595.2,1143.15,366.6,1332.625,1308.75,1325.875,1332.625,1322.25,1314.75,1346.75,1323.5
2009-02-22 11:13:45,20.0784,20.274525,21.0196,20.9487419354839,20.8627,20.0261333333333,20.2353,19.7647,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,911.333333333333,0.234496166666667,5.14770466666667,267.687733333334,7.818168,20.96,22.166,19.3295,20.758,21.127,18.2235,21.5925,19.044,30.1845,26.488,30.974,30.185,29.7065,31.3135,27.923,31.9035,358.75,666.15,307.45,350.8,406,386.3,445.45,264.1,1332.625,1308.125,1326.5,1332.625,1322.875,1314.75,1346.75,1335.75
2009-02-22 11:18:45,20.0784,20.2305454545455,20.9386193548387,20.8627,20.8627,20.0879090909091,20.1307,19.77516,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,799.333333333333,0.2215076,5.097859,277.352233333334,7.63558666666667,20.901,22.0225,19.306,20.71,21.032,18.3425,21.521,19.2105,30.197,26.584,30.972,30.1985,29.7685,31.2195,27.989,31.9005,358.7,618.85,303.55,331.1,386.3,346.85,449.35,240.45,1333.25,1308.75,1314.125,1333.25,1335.125,1314.75,1346.75,1323.5
2009-02-22 11:23:45,20.0784,20.0784,20.87839,20.7160161290323,20.8627,20.2353,19.9951,19.9216,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,1068.66666666667,0.248444620689655,5.06025862068966,275.819517241380,8.16650413793104,20.829,21.855,19.246,20.6385,20.9005,18.39,21.3775,19.4245,30.261,26.697,30.967,30.245,29.846,31.102,28.066,31.746,410,839.6,279.85,319.25,370.55,402.05,504.55,244.4,1332.625,1308.125,1313.5,1332,1322.25,1314.75,1346.125,1335.75
2009-02-22 11:28:45,20.0784,20.0451393939394,20.8627,20.7059,20.84702,20.2353,19.9216,20.10455,0,0.1,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,796,0.1785648,5.054627,278.963466666667,7.916159,20.734,21.712,19.2105,20.591,20.7815,18.366,21.2465,19.6505,30.358,26.7935,30.981,30.276,29.9235,31.17,28.2685,31.54,244.4,413.9,173.45,201,240.5,275.9,331.1,193.2,1333.25,1308.125,1314.75,1332.625,1322.875,1314.75,1346.75,1335.75
2009-02-22 11:33:45,20.0784,19.9216,20.8525838709677,20.59607,20.7653758620690,20.2353,19.9216,20.2353,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1342,0.126188633333333,4.99461,278.7567,8.642692,20.6505,21.545,19.139,20.531,20.6385,18.319,21.2345,19.746,30.4385,26.9235,31.062,30.3415,30.07,31.2,28.4625,31.322,177.4,275.95,130.1,138,157.65,201,256.2,134.05,1333.25,1308.75,1314.75,1332.625,1323.5,1314.75,1346.75,1323.5
2009-02-22 11:38:45,20.0784,19.9928727272727,20.7111266666667,20.4528967741935,20.7059,20.15685,20.102915625,20.2909741935484,0,0.6,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,601.333333333333,0.153298103448276,5.07446206896552,283.733,8.36212413793104,20.531,21.473,19.0915,20.436,20.5195,18.2475,21.342,19.6865,30.551,27.1855,31.093,30.4215,30.165,31.2635,28.453,31.2475,197.1,303.5,126.1,137.95,165.55,236.55,339,189.25,1333.25,1308.75,1314.75,1333.25,1323.5,1314.75,1346.75,1323.5
2009-02-22 11:43:45,20.0784,20.2210363636364,20.7059,20.3922,20.7059,20.0784,20.20588125,20.29806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.6666666666667,0.195249066666667,5.00783266666667,277.190566666667,8.45572266666667,20.424,21.533,19.032,20.353,20.3765,18.176,21.425,19.5675,30.682,27.1545,31.1745,30.4845,30.206,31.344,28.3355,31.307,256.2,413.9,165.55,189.2,228.65,311.4,409.95,244.4,1332.625,1308.125,1315.375,1332,1322.25,1314.75,1346.75,1335.75
2009-02-22 11:48:45,20.0784,20.2353,20.7059,20.3972580645161,20.61699,20.0546424242424,20.0784,20.2353,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,56.6666666666667,0.221085133333333,5.082599,274.893733333334,7.43638066666667,20.317,21.581,18.973,20.281,20.2695,18.105,21.4015,19.4245,30.7955,27.051,31.2215,30.5485,30.3375,31.424,28.281,31.4335,346.9,670.1,327.2,350.8,386.3,390.25,488.75,268.05,1332.625,1308.125,1313,1332,1322.25,1314.75,1346.75,1323.5
2009-02-22 11:53:45,19.9895466666667,20.2353,20.7059,20.5388838709677,20.549,19.9216,20.0294,20.1391354838710,0.6,0,0,0,0,1,0.2,0,0,0,0,0,0,0,0,0,1722,0.237702793103448,5.09129862068966,273.575379310345,6.36297482758621,20.2575,21.5925,18.961,20.269,20.186,18.057,21.318,19.294,30.8605,27.034,31.2375,30.565,30.453,31.472,28.31,31.6305,942.15,2207.45,1486.1,1241.65,1076.15,587.35,906.6,295.65,1333.25,1308.125,1314.75,1332,1335.125,1314.75,1346.75,1323.5
2009-02-22 11:58:45,19.9378206896552,20.2353,20.72158,20.6097354838710,20.6301551724138,19.9216,19.9216,20.0729931034483,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3002.66666666667,0.336291866666667,5.29317266666667,274.718766666667,7.201611,20.3405,21.7355,19.0675,20.4125,20.2335,18.069,21.2345,19.175,31.251,27.0625,31.3335,30.5765,30.579,31.525,28.427,31.7595,1513.7,3953.7,2337.5,2006.4,1927.6,859.35,1257.45,409.95,1332.625,1308.125,1326.5,1333.25,1346.75,1314.75,1346.75,1323.5
2009-02-22 12:03:45,20.2251774193548,20.26471875,20.7918870967742,20.7941,20.7059,19.9755,19.9833696969697,19.9317161290323,0,0,0,0,0,0.6,0.7,0.9,0,0,0,0,0,0,0,0,1477.33333333333,0.3626207,5.60801266666667,268.823966666667,7.34198733333333,20.746,22.0345,19.2815,20.71,20.436,18.188,21.306,19.0795,31.0935,26.96,31.3,30.4435,30.613,31.5525,28.539,31.8895,1592.5,3961.6,2384.85,2286.3,1884.25,918.45,1241.7,445.4,1333.25,1308.75,1314.75,1333.25,1323.5,1302.5,1346.75,1323.5
2009-02-22 12:08:45,20.51764,20.3922,20.8140379310345,20.9436806451613,20.7599689655172,20.10781875,20.196075,19.8566758620690,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,815.333333333333,0.356736379310345,5.67481655172414,275.177586206897,8.45100034482759,21.1275,22.3455,19.5195,21.0195,20.6865,18.3665,21.521,19.032,30.6535,26.8405,31.181,30.242,30.494,31.4125,28.414,32.318,1576.75,3815.75,2755.4,2365.15,2349.35,918.45,1214.1,433.6,1332.625,1308.125,1313.5,1333.25,1322.875,1314.75,1346.75,1323.5
2009-02-22 12:13:45,20.61699,20.4118,20.8627,21.0196,20.8627,20.2400545454545,20.2353,19.7647,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,814,0.315418666666667,5.65734833333333,277.786533333334,8.67029366666667,21.3775,22.561,19.7455,21.306,20.9125,18.485,21.664,19.151,30.447,26.732,31.044,30.0195,30.3905,31.2835,28.2485,32.4665,1316.6,3275.7,2566.15,1919.7,2168,819.9,1060.35,358.7,1333.25,1308.75,1313.5,1332.625,1322.875,1314.75,1346.75,1323.5
2009-02-22 12:18:45,20.7059,20.549,20.8627,21.0196,20.98822,20.3922,20.2353,19.9064161290323,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,808,0.362831633333333,5.79569466666667,280.418766666667,8.83858933333333,21.6045,22.7885,19.9475,21.6045,21.151,18.557,21.676,19.377,30.29,26.6415,30.8865,29.8335,30.253,31.186,28.196,32.331,1624.05,3555.6,2881.5,2566.15,2436.05,918.45,1221.95,417.85,1332.625,1307.5,1313.625,1333.25,1334.5,1314.75,1346.75,1323.5
2009-02-22 12:23:45,20.7059,20.5585090909091,20.95161,21.1005806451613,21.0737034482759,20.3922,20.1796258064516,20.0513689655172,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,224.666666666667,0.323600551724138,5.82792827586207,282.400689655173,9.52741931034483,21.8195,23.004,20.198,21.903,21.3895,18.58,21.652,19.6145,30.1675,26.586,30.733,29.5755,30.132,31.2055,28.194,32.1095,1478.2,2822.4,2534.6,2250.8,2333.6,705.6,1214.1,390.25,1332.625,1307.5,1313.5,1320.375,1322.25,1314.75,1346.75,1335.75
2009-02-22 12:28:45,20.83134,20.661771875,21.0196,21.1765,21.1765,20.3589181818182,20.0343,20.2302387096774,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,145.333333333333,0.2382976,5.719399,282.925833333334,8.60808466666667,21.987,23.16,20.3645,22.118,21.5805,18.5685,21.545,19.734,29.9875,26.5615,30.607,29.3815,30.007,31.2215,28.2385,31.8425,1127.4,2325.7,1785.65,1328.4,1371.8,544,918.45,402.05,1332.625,1307.5,1314.75,1321,1322.875,1314.75,1346.125,1323.5
2009-02-22 12:33:45,20.8261133333333,20.6298272727273,21.1410709677419,21.0651516129032,21.1765,20.2353,19.9216,20.36605,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,626.666666666667,0.2254148,5.602416,280.587166666667,8.21298066666667,22.046,23.112,20.412,22.178,21.604,18.485,21.4135,19.71,29.9045,26.594,30.507,29.315,29.904,31.2665,28.388,31.7535,579.5,1561,1245.6,1430.9,1151.05,587.35,618.85,303.5,1332.625,1307.5,1314.75,1332.625,1322.875,1314.75,1346.75,1335.75
2009-02-22 12:38:45,20.73726,20.549,21.1974066666667,20.9639258064516,21.15035,20.2353,19.9216,20.3922,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,619.333333333333,0.157121413793103,5.48539827586207,281.896275862069,7.49897103448276,22.0105,22.932,20.353,22.094,21.497,18.414,21.342,19.603,29.866,26.7055,30.432,29.379,29.9125,31.347,28.577,31.7615,208.95,346.9,141.9,189.25,212.85,232.6,331.1,201.05,1332.625,1308.125,1314.75,1333.25,1322.25,1314.75,1346.75,1348
2009-02-22 12:43:45,20.7059,20.5034774193548,21.3333,20.8627,21.0304206896552,20.1021727272727,20.0689121212121,20.3112193548387,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,237.333333333333,0.167477133333333,5.36845066666667,288.3627,7.81739666666667,21.903,22.693,20.2695,21.951,21.342,18.319,21.449,19.472,29.893,26.867,30.4775,29.4735,30.005,31.443,28.6565,31.9235,204.95,323.2,130.1,173.45,189.25,232.6,350.85,208.9,1332.625,1308.125,1314.75,1333.25,1322.25,1314.75,1346.75,1335.75
2009-02-22 12:48:45,20.7059,20.3922,21.3333,20.7514225806452,21.0196,20.0784,20.2353,20.20392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.6666666666667,0.155051766666667,5.35115566666667,278.219533333334,8.34810966666667,21.7715,22.453,20.174,21.8075,21.175,18.2235,21.545,19.3295,29.9525,27.0635,30.574,29.5855,30.114,31.521,28.5225,32.0845,193.15,299.6,137.95,161.6,193.15,240.45,342.95,181.35,1332.625,1308.125,1313.5,1333.25,1321.625,1327.125,1346.75,1348
2009-02-22 12:53:45,20.7059,20.2828454545455,21.3484838709677,20.6249193548387,21.0196,19.9769411764706,20.171559375,20.0574933333333,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,273.333333333333,0.143320689655172,5.36543344827586,288.428275862069,8.10356793103448,21.6285,22.238,20.079,21.664,21.02,18.1525,21.533,19.1865,30.046,27.136,30.618,29.6795,30.207,31.6015,28.415,32.245,208.9,303.55,137.95,169.5,177.4,228.65,323.2,224.7,1333.25,1309.375,1313.625,1332.625,1322.25,1314.75,1346.75,1323.5
2009-02-22 12:58:45,20.7059,20.2353,21.38037,20.549,21.0196,19.9216,20.0831545454545,19.9216,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1230,0.241958233333333,5.47271766666667,281.176533333334,8.68338633333333,21.497,22.07,20.007,21.581,20.889,18.081,21.4135,19.0675,30.176,27.284,30.752,29.796,30.336,31.699,28.4415,32.3555,819.9,1541.3,1123.45,1974.9,1052.45,579.45,733.15,303.5,1333.25,1308.75,1314.125,1332.625,1322.25,1314.75,1346.75,1323.5
2009-02-22 13:03:45,20.76862,20.2353,21.3333,20.6805903225806,21.00914,19.9216,19.9902,19.83269,0,0,0,0,0,1,0.5,1,0,0,0,0,0,0,0,0,1495.33333333333,0.2890194,5.90861033333333,278.560166666667,8.438401,21.473,22.07,20.043,21.676,20.9125,18.105,21.318,19.02,30.2795,27.32,30.825,29.769,30.373,31.822,28.522,32.886,1340.25,2491.3,1868.45,3504.35,1742.3,855.4,1147.1,366.6,1333.25,1308.75,1314.75,1332.625,1322.875,1314.75,1346.75,1323.5
2009-02-22 13:08:45,20.8627,20.2353,21.36468,20.9436806451613,21.0196,20.0049,19.9216,19.78039,0,0,0,0,0,0.5,1,1,0,0,0,0,0,0,0,0,1614.66666666667,0.297055758620690,6.00998551724138,290.239,7.46808965517241,21.533,22.178,20.15,21.879,21.0675,18.2595,21.246,19.151,30.319,27.328,30.799,29.662,30.351,31.8355,28.693,33.0015,1375.7,2542.55,1880.3,3555.55,1821.15,847.5,1158.9,406,1333.25,1307.5,1314.125,1333.25,1322.25,1314.75,1346.75,1335.75
2009-02-22 13:13:45,20.93069,20.3018636363636,21.4750161290323,21.0196,21.0196,20.1449636363636,20.0343,19.9266580645161,0,0,0,0,0,0,0.4,1,0,0,0,0,0,0,0,0,1082.66666666667,0.286344366666667,6.158854,279.140033333334,8.804467,21.664,22.2975,20.2815,22.118,21.2465,18.4255,21.3655,19.3655,30.295,27.266,30.7225,29.4875,30.2605,31.6945,28.773,32.779,1277.2,2172,1493.95,3161.4,1738.4,792.3,1056.45,307.45,1333.25,1308.125,1314.75,1332.625,1322.25,1314.75,1346.75,1323.5
2009-02-22 13:18:45,21.0196,20.3922,21.4902,21.1916709677419,21.1656793103448,20.2876,20.22549375,20.12024,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,148,0.2909552,6.12274166666667,279.600033333333,8.716556,21.8075,22.417,20.4005,22.3335,21.4375,18.545,21.545,19.603,30.272,27.257,30.645,29.2925,30.171,31.514,28.646,32.5755,1308.7,2211.4,1521.6,3326.95,1762.05,760.8,1087.95,374.45,1332.625,1308.125,1314.125,1332.625,1322.25,1314.75,1346.75,1323.5
2009-02-22 13:23:45,21.08759,20.3922,21.4902,21.3940354838710,21.2026333333333,20.3922,20.2353,20.2707290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.278120758620690,6.16835931034483,273.333724137931,9.14847,21.963,22.513,20.531,22.561,21.6285,18.592,21.616,19.734,30.2495,27.2105,30.621,29.1165,30.046,31.466,28.4925,32.31,1285.05,2065.55,1289,3137.75,1730.5,772.6,1091.9,386.3,1332.625,1308.125,1314.75,1332.625,1322.875,1314.75,1346.75,1323.5
2009-02-22 13:28:45,21.1765,20.4951,21.4902,21.5813032258065,21.3333,20.3922,20.2353,20.4601466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0.2712792,6.21378566666667,274.0352,8.67669166666667,22.13,22.609,20.6265,22.7765,21.8195,18.592,21.616,19.71,30.1225,27.218,30.594,28.992,29.921,31.466,28.4395,32.2045,1261.4,1864.5,1088,2952.45,1730.5,733.2,1044.6,366.6,1333.25,1308.125,1313.625,1321,1323.5,1327.125,1346.75,1323.5
2009-02-22 13:33:45,21.31762,20.549,21.4902,21.6875645161290,21.4469172413793,20.3875852941176,20.1492580645161,20.4733034482759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0.2591707,6.190389,283.12,8.804599,22.3095,22.693,20.722,22.956,21.9865,18.5685,21.557,19.615,29.9965,27.171,30.602,28.864,29.8295,31.499,28.4345,32.2655,1233.8,1675.3,926.35,2775.1,1710.75,721.35,1005.15,346.85,1333.25,1308.75,1314.125,1320.375,1322.25,1302.5,1346.75,1335.75
2009-02-22 13:38:45,21.4142806451613,20.549,21.5003225806452,21.8039,21.4902,20.2495636363636,20.0166303030303,20.3770129032258,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,200.666666666667,0.236080033333333,6.23718366666667,281.8292,10.253234,22.441,22.7645,20.817,23.124,22.13,18.521,21.449,19.496,29.9195,27.176,30.61,28.789,29.7,31.5465,28.479,32.376,1222,1521.55,894.8,2660.75,1750.2,709.55,1017,350.8,1332.625,1308.125,1313.5,1308.75,1322.875,1302.5,1346.75,1323.5
2009-02-22 13:43:45,21.4902,20.6298272727273,21.6471,21.8039,21.4902,20.2353,19.9216,20.24576,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,624.666666666667,0.209118758620690,6.10101310344828,282.698586206897,10.5537758620690,22.549,22.788,20.877,23.22,22.202,18.4615,21.342,19.377,29.8045,27.2315,30.615,28.761,29.6175,31.5935,28.63,32.5385,918.45,1151.05,670.15,1557.05,1127.4,484.85,737.15,279.9,1332.625,1308.125,1314.125,1320.375,1322.25,1314.75,1346.125,1323.5
2009-02-22 13:48:45,21.4902,20.7011454545455,21.6523266666667,21.6926225806452,21.4739689655172,20.2210363636364,19.9453575757576,20.0940933333333,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,582,0.200458633333333,6.007792,288.652466666667,9.39222066666667,22.609,22.788,20.9245,23.244,22.226,18.402,21.342,19.258,29.7565,27.285,30.619,28.763,29.602,31.675,28.8425,32.666,717.45,1009.1,496.7,650.45,642.55,339,713.45,236.5,1332.625,1308.125,1314.125,1333.25,1322.875,1314.75,1346.125,1335.75
2009-02-22 13:53:45,21.4902,20.612740625,21.7986733333333,21.5458741935484,21.3333,20.0784,20.083303125,19.9367741935484,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,650,0.138261866666667,5.82316133333333,288.6639,9.69180966666667,22.561,22.693,20.936,23.148,22.13,18.307,21.437,19.127,29.735,27.331,30.6725,28.8615,29.6825,31.7535,28.8145,32.758,236.5,346.9,153.7,193.2,212.85,216.85,307.45,189.2,1333.25,1308.125,1313.5,1320.375,1322.875,1314.75,1346.75,1335.75
2009-02-22 13:58:45,21.4902,20.549,21.87189,21.4793793103448,21.3333,20.0784,20.1372375,19.86407,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,817.333333333333,0.225650275862069,5.77426379310345,285.636241379311,9.19696137931034,22.465,22.585,20.901,23.04,21.9985,18.2235,21.485,19.032,29.78,27.448,30.722,28.9775,29.7595,31.85,28.6945,33.1975,591.25,721.35,390.25,748.95,611,417.85,591.3,244.4,1321,1308.125,1314.125,1333.25,1322.25,1314.75,1346.75,1323.5
2009-02-22 14:03:45,21.4902,20.549,21.9608,21.3484838709677,21.31762,19.9976242424242,20.1449636363636,19.7647,0,0,0,0,0,0.6,0,1,0,0,0,0,0,0,0,0,1052.66666666667,0.146427966666667,5.71990833333333,291.759633333334,9.28646833333333,22.393,22.477,20.877,22.944,21.879,18.1525,21.437,19.1035,29.845,27.529,30.79,29.0585,29.8735,31.947,28.6555,33.479,244.4,350.85,189.25,224.7,212.85,220.75,327.15,189.2,1332.625,1308.125,1314.125,1332,1322.25,1302.5,1346.75,1335.75
2009-02-22 14:08:45,21.4902,20.549,21.9608,21.2574290322581,21.1765,19.9216,20.0049,19.8811096774194,0,0,0,0,0,1,0.4,1,0,0,0,0,0,0,0,0,1452.66666666667,0.1500888,5.52002066666667,285.702566666667,9.01374133333333,22.274,22.357,20.829,22.824,21.736,18.069,21.294,19.2815,29.923,27.591,30.821,29.1905,30.0025,32.0775,28.7145,33.4605,283.8,390.25,212.85,311.4,264.1,252.3,370.55,189.25,1333.25,1308.125,1314.125,1332.625,1321.625,1314.75,1346.75,1323.5
2009-02-22 14:13:45,21.48497,20.4265,21.9608,21.1765,21.1765,19.9216,19.9216,20.0418133333333,0,0,0,0,0,1,1,0.3,0,0,0,0,0,0,0,0,1298.66666666667,0.0922700724137931,5.42857344827586,283.175206896552,8.92788,22.154,22.238,20.7815,22.729,21.5925,18.069,21.163,19.5075,30.0015,27.724,30.887,29.2715,30.096,32.2845,28.969,33.223,331.1,429.7,272,433.65,354.75,268.05,362.65,197.1,1332.625,1308.125,1313.5,1332.625,1322.875,1314.75,1346.75,1323.5
